Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1753611925,100,,Aggregated,0.200000,0.000000,40000,64000,80000,87000,99000,117000,467000,491000,548000,548000,548000,513,0,40000.0,65395.37443102723,10194.383416004712,547766.8840000115,21823.183235867447
1753611926,100,,Aggregated,0.100000,0.000000,40000,64000,80000,87000,99000,117000,467000,491000,548000,548000,548000,514,0,39000.0,65291.35107115946,10194.383416004712,547766.8840000115,21789.447470817122
1753611927,100,,Aggregated,0.100000,0.000000,40000,64000,80000,87000,99000,117000,467000,491000,548000,548000,548000,514,0,39000.0,65291.35107115946,10194.383416004712,547766.8840000115,21789.447470817122
1753611928,100,,Aggregated,0.100000,0.000000,40000,64000,80000,87000,99000,117000,467000,491000,548000,548000,548000,514,0,39000.0,65291.35107115946,10194.383416004712,547766.8840000115,21789.447470817122
1753611929,100,,Aggregated,0.300000,0.000000,39000,64000,80000,87000,99000,117000,467000,491000,548000,548000,548000,515,0,39000.0,65189.75329844847,10194.383416004712,547766.8840000115,21748.236893203884
1753611930,100,,Aggregated,0.300000,0.000000,39000,64000,80000,87000,99000,117000,467000,491000,548000,548000,548000,515,0,39000.0,65189.75329844847,10194.383416004712,547766.8840000115,21748.236893203884
1753611931,100,,Aggregated,0.300000,0.000000,40000,64000,80000,87000,99000,117000,467000,491000,548000,548000,548000,516,0,39000.0,65195.40200999803,10194.383416004712,547766.8840000115,21825.294573643412
1753611932,100,,Aggregated,0.300000,0.000000,40000,64000,80000,87000,99000,117000,467000,491000,548000,548000,548000,516,0,39000.0,65195.40200999803,10194.383416004712,547766.8840000115,21825.294573643412
1753611933,100,,Aggregated,0.400000,0.000000,39000,64000,79000,87000,99000,117000,467000,491000,548000,548000,548000,517,0,39000.0,65121.21512965956,10194.383416004712,547766.8840000115,21902.129593810445
1753611934,100,,Aggregated,0.400000,0.000000,39000,64000,79000,87000,99000,117000,467000,491000,548000,548000,548000,517,0,39000.0,65121.21512965956,10194.383416004712,547766.8840000115,21902.129593810445
1753611935,100,,Aggregated,0.400000,0.000000,39000,64000,79000,87000,99000,117000,467000,491000,548000,548000,548000,517,0,39000.0,65121.21512965956,10194.383416004712,547766.8840000115,21902.129593810445
1753611936,100,,Aggregated,0.400000,0.000000,39000,64000,79000,87000,99000,117000,467000,491000,548000,548000,548000,517,0,39000.0,65121.21512965956,10194.383416004712,547766.8840000115,21902.129593810445
1753611937,100,,Aggregated,0.400000,0.000000,39000,64000,79000,87000,99000,117000,467000,491000,548000,548000,548000,517,0,39000.0,65121.21512965956,10194.383416004712,547766.8840000115,21902.129593810445
1753611938,100,,Aggregated,0.400000,0.000000,39000,64000,79000,87000,99000,117000,467000,491000,548000,548000,548000,517,0,39000.0,65121.21512965956,10194.383416004712,547766.8840000115,21902.129593810445
1753611939,100,,Aggregated,0.300000,0.000000,39000,64000,79000,87000,99000,117000,467000,491000,548000,548000,548000,518,0,39000.0,65027.35937015827,10194.383416004712,547766.8840000115,21870.781853281853
1753611940,100,,Aggregated,0.300000,0.000000,39000,64000,79000,87000,99000,117000,467000,491000,548000,548000,548000,518,0,39000.0,65027.35937015827,10194.383416004712,547766.8840000115,21870.781853281853
1753611941,100,,Aggregated,0.300000,0.000000,39000,64000,79000,87000,99000,117000,467000,491000,548000,548000,548000,518,0,39000.0,65027.35937015827,10194.383416004712,547766.8840000115,21870.781853281853
1753611942,100,,Aggregated,0.300000,0.000000,40000,64000,80000,87000,99000,113000,467000,491000,548000,548000,548000,521,0,40000.0,65184.27890977339,10194.383416004712,547766.8840000115,22098.685220729367
1753611943,100,,Aggregated,0.200000,0.000000,40000,64000,80000,87000,99000,113000,467000,491000,548000,548000,548000,525,0,40000.0,65085.38110395421,10194.383416004712,547766.8840000115,22060.177142857145
1753611944,100,,Aggregated,0.200000,0.000000,40000,64000,80000,87000,99000,113000,467000,491000,548000,548000,548000,525,0,40000.0,65085.38110395421,10194.383416004712,547766.8840000115,22060.177142857145
1753611945,100,,Aggregated,0.200000,0.000000,40000,64000,80000,87000,99000,113000,467000,491000,548000,548000,548000,525,0,40000.0,65085.38110395421,10194.383416004712,547766.8840000115,22060.177142857145
1753611946,100,,Aggregated,0.500000,0.000000,40000,64000,80000,87000,99000,113000,467000,491000,548000,548000,548000,526,0,40000.0,64994.8633559752,10194.383416004712,547766.8840000115,22028.24144486692
1753611947,100,,Aggregated,0.500000,0.000000,40000,64000,80000,87000,99000,113000,467000,491000,548000,548000,548000,526,0,40000.0,64994.8633559752,10194.383416004712,547766.8840000115,22028.24144486692
1753611948,100,,Aggregated,0.500000,0.000000,40000,64000,80000,87000,99000,113000,467000,491000,548000,548000,548000,526,0,40000.0,64994.8633559752,10194.383416004712,547766.8840000115,22028.24144486692
1753611949,100,,Aggregated,0.500000,0.000000,40000,64000,80000,87000,99000,113000,467000,491000,548000,548000,548000,526,0,40000.0,64994.8633559752,10194.383416004712,547766.8840000115,22028.24144486692
1753611950,100,,Aggregated,0.500000,0.000000,40000,64000,80000,87000,99000,113000,467000,491000,548000,548000,548000,526,0,40000.0,64994.8633559752,10194.383416004712,547766.8840000115,22028.24144486692
1753611951,100,,Aggregated,0.900000,0.000000,41000,65000,80000,88000,99000,113000,467000,491000,548000,548000,548000,530,0,40000.0,65184.2820299395,10194.383416004712,547766.8840000115,22211.22641509434
1753611952,100,,Aggregated,0.800000,0.000000,40000,65000,80000,87000,99000,113000,467000,491000,548000,548000,548000,531,0,40000.0,65094.27357217689,10194.383416004712,547766.8840000115,22170.679849340868
1753611953,100,,Aggregated,0.800000,0.000000,40000,65000,80000,87000,99000,113000,467000,491000,548000,548000,548000,533,0,40000.0,64920.57525663026,10194.383416004712,547766.8840000115,22104.3095684803
1753611954,100,,Aggregated,0.900000,0.000000,40000,65000,80000,87000,99000,113000,467000,491000,548000,548000,548000,534,0,40000.0,64835.0473319156,10194.383416004712,547766.8840000115,22071.310861423222
1753611955,100,,Aggregated,1.000000,0.000000,40000,65000,80000,87000,99000,113000,467000,491000,548000,548000,548000,535,0,40000.0,64752.042347338225,10194.383416004712,547766.8840000115,22040.36074766355
1753611956,100,,Aggregated,1.000000,0.000000,40000,65000,80000,87000,99000,113000,467000,491000,548000,548000,548000,535,0,40000.0,64752.042347338225,10194.383416004712,547766.8840000115,22040.36074766355
1753611957,100,,Aggregated,1.000000,0.000000,40000,65000,80000,87000,99000,113000,467000,491000,548000,548000,548000,535,0,40000.0,64752.042347338225,10194.383416004712,547766.8840000115,22040.36074766355
1753611958,100,,Aggregated,1.000000,0.000000,40000,65000,80000,87000,99000,113000,467000,491000,548000,548000,548000,535,0,40000.0,64752.042347338225,10194.383416004712,547766.8840000115,22040.36074766355
1753611959,100,,Aggregated,1.000000,0.000000,40000,65000,80000,87000,99000,113000,467000,491000,548000,548000,548000,535,0,40000.0,64752.042347338225,10194.383416004712,547766.8840000115,22040.36074766355
1753611960,100,,Aggregated,1.000000,0.000000,40000,65000,80000,87000,99000,113000,467000,491000,548000,548000,548000,535,0,40000.0,64752.042347338225,10194.383416004712,547766.8840000115,22040.36074766355
1753611961,100,,Aggregated,1.000000,0.000000,40000,65000,80000,87000,99000,113000,467000,491000,548000,548000,548000,535,0,40000.0,64752.042347338225,10194.383416004712,547766.8840000115,22040.36074766355
1753611962,100,,Aggregated,0.900000,0.000000,40000,64000,80000,87000,99000,113000,467000,491000,548000,548000,548000,536,0,40000.0,64738.72450729284,10194.383416004712,547766.8840000115,22000.578358208953
1753611963,100,,Aggregated,0.900000,0.000000,40000,64000,80000,87000,99000,113000,467000,491000,548000,548000,548000,536,0,40000.0,64738.72450729284,10194.383416004712,547766.8840000115,22000.578358208953
1753611964,100,,Aggregated,0.900000,0.000000,40000,64000,80000,87000,99000,113000,467000,491000,548000,548000,548000,536,0,40000.0,64738.72450729284,10194.383416004712,547766.8840000115,22000.578358208953
1753611965,100,,Aggregated,0.900000,0.000000,40000,64000,80000,87000,99000,113000,467000,491000,548000,548000,548000,536,0,40000.0,64738.72450729284,10194.383416004712,547766.8840000115,22000.578358208953
1753611966,100,,Aggregated,0.900000,0.000000,40000,64000,80000,87000,99000,113000,467000,491000,548000,548000,548000,536,0,40000.0,64738.72450729284,10194.383416004712,547766.8840000115,22000.578358208953
1753611967,100,,Aggregated,0.900000,0.000000,40000,64000,80000,87000,99000,113000,467000,491000,548000,548000,548000,536,0,40000.0,64738.72450729284,10194.383416004712,547766.8840000115,22000.578358208953
1753611968,100,,Aggregated,0.900000,0.000000,40000,64000,80000,87000,99000,113000,467000,491000,548000,548000,548000,536,0,40000.0,64738.72450729284,10194.383416004712,547766.8840000115,22000.578358208953
1753611969,100,,Aggregated,0.900000,0.000000,40000,64000,80000,87000,99000,113000,467000,491000,548000,548000,548000,536,0,40000.0,64738.72450729284,10194.383416004712,547766.8840000115,22000.578358208953
1753611970,100,,Aggregated,0.100000,0.000000,40000,65000,80000,88000,99000,167000,467000,491000,548000,548000,548000,538,0,40000.0,66123.41716549067,10194.383416004712,547766.8840000115,21921.685873605948
1753611971,100,,Aggregated,0.100000,0.000000,40000,65000,80000,88000,99000,167000,467000,491000,548000,548000,548000,538,0,40000.0,66123.41716549067,10194.383416004712,547766.8840000115,21921.685873605948
1753611972,100,,Aggregated,0.100000,0.000000,40000,65000,80000,88000,99000,167000,467000,491000,548000,548000,548000,538,0,40000.0,66123.41716549067,10194.383416004712,547766.8840000115,21921.685873605948
1753611973,100,,Aggregated,0.100000,0.000000,40000,65000,80000,88000,99000,167000,467000,491000,548000,548000,548000,538,0,40000.0,66123.41716549067,10194.383416004712,547766.8840000115,21921.685873605948
1753611974,100,,Aggregated,0.100000,0.000000,40000,65000,80000,88000,99000,167000,467000,491000,548000,548000,548000,538,0,40000.0,66123.41716549067,10194.383416004712,547766.8840000115,21921.685873605948
1753611975,100,,Aggregated,0.100000,0.000000,40000,65000,80000,88000,99000,167000,467000,491000,548000,548000,548000,538,0,40000.0,66123.41716549067,10194.383416004712,547766.8840000115,21921.685873605948
1753611976,100,,Aggregated,0.200000,0.000000,40000,65000,80000,88000,99000,167000,467000,491000,548000,548000,548000,539,0,40000.0,66040.29130680328,10194.383416004712,547766.8840000115,21891.0
1753611977,100,,Aggregated,0.200000,0.000000,40000,65000,80000,88000,99000,167000,467000,491000,548000,548000,548000,539,0,40000.0,66040.29130680328,10194.383416004712,547766.8840000115,21891.0
1753611978,100,,Aggregated,0.200000,0.000000,40000,65000,80000,88000,99000,167000,467000,491000,548000,548000,548000,539,0,40000.0,66040.29130680328,10194.383416004712,547766.8840000115,21891.0
1753611979,100,,Aggregated,0.200000,0.000000,40000,65000,80000,88000,99000,167000,467000,491000,548000,548000,548000,539,0,40000.0,66040.29130680328,10194.383416004712,547766.8840000115,21891.0
1753611980,100,,Aggregated,0.200000,0.000000,40000,65000,80000,88000,99000,167000,467000,491000,548000,548000,548000,539,0,40000.0,66040.29130680328,10194.383416004712,547766.8840000115,21891.0
1753611981,100,,Aggregated,0.300000,0.000000,40000,65000,80000,87000,99000,117000,467000,491000,548000,548000,548000,541,0,40000.0,65850.48309664137,10194.383416004712,547766.8840000115,21820.903881700553
1753611982,100,,Aggregated,0.300000,0.000000,40000,65000,80000,87000,99000,117000,467000,491000,548000,548000,548000,541,0,40000.0,65850.48309664137,10194.383416004712,547766.8840000115,21820.903881700553
1753611983,100,,Aggregated,0.300000,0.000000,40000,65000,80000,87000,99000,117000,467000,491000,548000,548000,548000,541,0,40000.0,65850.48309664137,10194.383416004712,547766.8840000115,21820.903881700553
1753611984,100,,Aggregated,0.300000,0.000000,40000,65000,80000,87000,99000,117000,467000,491000,548000,548000,548000,541,0,40000.0,65850.48309664137,10194.383416004712,547766.8840000115,21820.903881700553
1753611985,100,,Aggregated,0.300000,0.000000,40000,65000,80000,87000,99000,117000,467000,491000,548000,548000,548000,541,0,40000.0,65850.48309664137,10194.383416004712,547766.8840000115,21820.903881700553
1753611986,100,,Aggregated,0.300000,0.000000,40000,64000,80000,87000,99000,117000,467000,491000,548000,548000,548000,542,0,39000.0,65764.80670316602,10194.383416004712,547766.8840000115,21788.91512915129
1753611987,100,,Aggregated,0.300000,0.000000,39000,64000,80000,87000,99000,117000,467000,491000,548000,548000,548000,544,0,39000.0,65610.92548152385,10194.383416004712,547766.8840000115,21831.185661764706
1753611988,100,,Aggregated,0.300000,0.000000,39000,64000,80000,87000,99000,117000,467000,491000,548000,548000,548000,544,0,39000.0,65610.92548152385,10194.383416004712,547766.8840000115,21831.185661764706
1753611989,100,,Aggregated,0.300000,0.000000,39000,64000,80000,87000,99000,117000,467000,491000,548000,548000,548000,544,0,39000.0,65610.92548152385,10194.383416004712,547766.8840000115,21831.185661764706
1753611991,100,,Aggregated,0.500000,0.000000,39000,64000,79000,87000,99000,117000,467000,491000,548000,548000,548000,545,0,39000.0,65525.28274218529,10194.383416004712,547766.8840000115,21800.96146788991
1753611992,100,,Aggregated,0.500000,0.000000,39000,65000,80000,88000,99000,117000,467000,491000,548000,548000,548000,549,0,39000.0,65582.35847098904,10194.383416004712,547766.8840000115,21876.189435336975
1753611993,100,,Aggregated,0.500000,0.000000,39000,65000,80000,88000,99000,117000,467000,491000,548000,548000,548000,550,0,39000.0,65501.771752101755,10194.383416004712,547766.8840000115,21846.403636363637
1753611994,100,,Aggregated,0.500000,0.000000,39000,65000,80000,88000,99000,117000,467000,491000,548000,548000,548000,550,0,39000.0,65501.771752101755,10194.383416004712,547766.8840000115,21846.403636363637
1753611995,100,,Aggregated,0.500000,0.000000,39000,65000,80000,88000,99000,117000,467000,491000,548000,548000,548000,550,0,39000.0,65501.771752101755,10194.383416004712,547766.8840000115,21846.403636363637
1753611996,100,,Aggregated,0.500000,0.000000,39000,65000,80000,88000,99000,117000,467000,491000,548000,548000,548000,550,0,39000.0,65501.771752101755,10194.383416004712,547766.8840000115,21846.403636363637
1753611997,100,,Aggregated,0.500000,0.000000,39000,65000,80000,88000,99000,117000,467000,491000,548000,548000,548000,550,0,39000.0,65501.771752101755,10194.383416004712,547766.8840000115,21846.403636363637
1753611998,100,,Aggregated,0.500000,0.000000,39000,65000,80000,88000,99000,117000,467000,491000,548000,548000,548000,550,0,39000.0,65501.771752101755,10194.383416004712,547766.8840000115,21846.403636363637
1753611999,100,,Aggregated,0.900000,0.000000,39000,65000,81000,88000,99000,167000,467000,491000,548000,548000,548000,551,0,39000.0,66136.24905178032,10194.383416004712,547766.8840000115,21814.764065335752
1753612000,100,,Aggregated,0.900000,0.000000,39000,65000,81000,88000,99000,167000,467000,491000,548000,548000,548000,551,0,39000.0,66136.24905178032,10194.383416004712,547766.8840000115,21814.764065335752
1753612001,100,,Aggregated,0.900000,0.000000,39000,65000,81000,88000,99000,167000,467000,491000,548000,548000,548000,551,0,39000.0,66136.24905178032,10194.383416004712,547766.8840000115,21814.764065335752
1753612002,100,,Aggregated,0.700000,0.000000,40000,65000,80000,88000,99000,167000,467000,491000,548000,548000,548000,553,0,40000.0,66147.82096630009,10194.383416004712,547766.8840000115,21738.462929475587
1753612003,100,,Aggregated,0.700000,0.000000,40000,65000,80000,88000,99000,167000,467000,491000,548000,548000,548000,553,0,40000.0,66147.82096630009,10194.383416004712,547766.8840000115,21738.462929475587
1753612004,100,,Aggregated,0.700000,0.000000,40000,65000,80000,88000,99000,167000,467000,491000,548000,548000,548000,553,0,40000.0,66147.82096630009,10194.383416004712,547766.8840000115,21738.462929475587
1753612005,100,,Aggregated,0.400000,0.000000,40000,65000,81000,88000,99000,167000,467000,491000,548000,548000,548000,555,0,40000.0,66210.57883106115,10194.383416004712,547766.8840000115,21662.81981981982
1753612006,100,,Aggregated,0.400000,0.000000,40000,65000,81000,88000,99000,167000,467000,491000,548000,548000,548000,555,0,40000.0,66210.57883106115,10194.383416004712,547766.8840000115,21662.81981981982
1753612007,100,,Aggregated,0.400000,0.000000,40000,65000,81000,88000,99000,167000,467000,491000,548000,548000,548000,555,0,40000.0,66210.57883106115,10194.383416004712,547766.8840000115,21662.81981981982
1753612008,100,,Aggregated,0.400000,0.000000,40000,65000,81000,88000,99000,167000,467000,491000,548000,548000,548000,555,0,40000.0,66210.57883106115,10194.383416004712,547766.8840000115,21662.81981981982
1753612009,100,,Aggregated,0.400000,0.000000,40000,65000,81000,88000,99000,167000,467000,491000,548000,548000,548000,555,0,40000.0,66210.57883106115,10194.383416004712,547766.8840000115,21662.81981981982
1753612010,100,,Aggregated,0.400000,0.000000,40000,65000,81000,88000,99000,167000,467000,491000,548000,548000,548000,555,0,40000.0,66210.57883106115,10194.383416004712,547766.8840000115,21662.81981981982
1753612011,100,,Aggregated,0.500000,0.000000,40000,65000,81000,88000,99000,167000,467000,491000,548000,548000,548000,556,0,40000.0,66192.30217001968,10194.383416004712,547766.8840000115,21734.37949640288
1753612012,100,,Aggregated,0.400000,0.000000,40000,65000,81000,88000,99000,167000,467000,491000,548000,548000,548000,558,0,40000.0,66068.53754269342,10194.383416004712,547766.8840000115,21659.370967741936
1753612013,100,,Aggregated,0.400000,0.000000,40000,65000,81000,88000,99000,167000,467000,491000,548000,548000,548000,558,0,40000.0,66068.53754269342,10194.383416004712,547766.8840000115,21659.370967741936
1753612014,100,,Aggregated,0.400000,0.000000,40000,65000,81000,88000,99000,167000,467000,491000,548000,548000,548000,558,0,40000.0,66068.53754269342,10194.383416004712,547766.8840000115,21659.370967741936
1753612015,100,,Aggregated,0.400000,0.000000,40000,65000,81000,88000,99000,167000,467000,491000,548000,548000,548000,558,0,40000.0,66068.53754269342,10194.383416004712,547766.8840000115,21659.370967741936
1753612016,100,,Aggregated,0.400000,0.000000,40000,65000,81000,88000,99000,167000,467000,491000,548000,548000,548000,558,0,40000.0,66068.53754269342,10194.383416004712,547766.8840000115,21659.370967741936
1753612017,100,,Aggregated,0.400000,0.000000,40000,65000,81000,88000,99000,167000,467000,491000,548000,548000,548000,558,0,40000.0,66068.53754269342,10194.383416004712,547766.8840000115,21659.370967741936
1753612018,100,,Aggregated,0.300000,0.000000,40000,65000,81000,88000,99000,167000,467000,491000,548000,548000,548000,559,0,40000.0,66035.84954671719,10194.383416004712,547766.8840000115,21622.18425760286
1753612019,100,,Aggregated,0.300000,0.000000,40000,65000,81000,88000,99000,167000,467000,491000,548000,548000,548000,559,0,40000.0,66035.84954671719,10194.383416004712,547766.8840000115,21622.18425760286
1753612020,100,,Aggregated,0.300000,0.000000,40000,65000,81000,88000,99000,167000,467000,491000,548000,548000,548000,559,0,40000.0,66035.84954671719,10194.383416004712,547766.8840000115,21622.18425760286
1753612021,100,,Aggregated,0.300000,0.000000,40000,65000,81000,88000,99000,167000,467000,491000,548000,548000,548000,559,0,40000.0,66035.84954671719,10194.383416004712,547766.8840000115,21622.18425760286
1753612022,100,,Aggregated,0.300000,0.000000,40000,65000,81000,88000,99000,167000,467000,491000,548000,548000,548000,559,0,40000.0,66035.84954671719,10194.383416004712,547766.8840000115,21622.18425760286
1753612023,100,,Aggregated,0.400000,0.000000,40000,65000,81000,88000,99000,167000,467000,491000,548000,548000,548000,560,0,40000.0,65971.41799454985,10194.383416004712,547766.8840000115,21592.98392857143
1753612024,100,,Aggregated,0.100000,0.000000,40000,65000,80000,87000,99000,117000,467000,491000,548000,548000,548000,562,0,39000.0,65821.07531959774,10194.383416004712,547766.8840000115,21533.918149466193
1753612025,100,,Aggregated,0.100000,0.000000,40000,65000,80000,87000,99000,117000,467000,491000,548000,548000,548000,562,0,39000.0,65821.07531959774,10194.383416004712,547766.8840000115,21533.918149466193
1753612026,100,,Aggregated,0.100000,0.000000,40000,65000,80000,87000,99000,117000,467000,491000,548000,548000,548000,562,0,39000.0,65821.07531959774,10194.383416004712,547766.8840000115,21533.918149466193
1753612027,100,,Aggregated,0.100000,0.000000,40000,65000,80000,87000,99000,117000,467000,491000,548000,548000,548000,562,0,39000.0,65821.07531959774,10194.383416004712,547766.8840000115,21533.918149466193
1753612028,100,,Aggregated,0.100000,0.000000,40000,65000,80000,87000,99000,117000,467000,491000,548000,548000,548000,562,0,39000.0,65821.07531959774,10194.383416004712,547766.8840000115,21533.918149466193
1753612029,100,,Aggregated,0.400000,0.000000,40000,65000,81000,88000,99000,168000,467000,491000,548000,548000,548000,566,0,39000.0,67013.88338433021,10194.383416004712,547766.8840000115,21509.828621908127
1753612030,100,,Aggregated,0.400000,0.000000,40000,65000,81000,88000,99000,168000,467000,491000,548000,548000,548000,568,0,39000.0,66969.07297658078,10194.383416004712,547766.8840000115,21442.714788732395
1753612031,100,,Aggregated,0.400000,0.000000,40000,65000,81000,88000,99000,168000,467000,491000,548000,548000,548000,569,0,40000.0,66987.73943129329,10194.383416004712,547766.8840000115,21513.200351493848
1753612032,100,,Aggregated,0.400000,0.000000,40000,65000,81000,88000,99000,168000,467000,491000,548000,548000,548000,569,0,40000.0,66987.73943129329,10194.383416004712,547766.8840000115,21513.200351493848
1753612033,100,,Aggregated,0.900000,0.000000,40000,65000,81000,88000,99000,168000,467000,491000,548000,548000,548000,570,0,39000.0,66920.19000824192,10194.383416004712,547766.8840000115,21484.69298245614
1753612034,100,,Aggregated,1.000000,0.000000,40000,65000,81000,88000,99000,168000,467000,491000,548000,548000,548000,572,0,40000.0,67021.13855140895,10194.383416004712,547766.8840000115,21518.36888111888
1753612035,100,,Aggregated,1.000000,0.000000,40000,65000,81000,88000,99000,168000,467000,491000,548000,548000,548000,572,0,40000.0,67021.13855140895,10194.383416004712,547766.8840000115,21518.36888111888
1753612036,100,,Aggregated,1.000000,0.000000,40000,65000,81000,88000,99000,168000,467000,491000,548000,548000,548000,572,0,40000.0,67021.13855140895,10194.383416004712,547766.8840000115,21518.36888111888
1753612037,100,,Aggregated,1.100000,0.000000,40000,65000,81000,88000,99000,168000,467000,491000,548000,548000,548000,574,0,39000.0,66888.24010625247,10194.383416004712,547766.8840000115,21459.773519163762
1753612038,100,,Aggregated,1.000000,0.000000,39000,65000,81000,88000,99000,168000,467000,491000,548000,548000,548000,575,0,39000.0,66825.22769628507,10194.383416004712,547766.8840000115,21529.321739130435
1753612039,100,,Aggregated,1.000000,0.000000,39000,65000,81000,88000,99000,168000,467000,491000,548000,548000,548000,575,0,39000.0,66825.22769628507,10194.383416004712,547766.8840000115,21529.321739130435
1753612040,100,,Aggregated,1.000000,0.000000,39000,65000,81000,88000,99000,168000,467000,491000,548000,548000,548000,575,0,39000.0,66825.22769628507,10194.383416004712,547766.8840000115,21529.321739130435
1753612041,100,,Aggregated,1.000000,0.000000,39000,65000,81000,88000,99000,168000,467000,491000,548000,548000,548000,575,0,39000.0,66825.22769628507,10194.383416004712,547766.8840000115,21529.321739130435
1753612042,100,,Aggregated,0.900000,0.000000,39000,65000,81000,88000,99000,168000,467000,491000,548000,548000,548000,576,0,39000.0,66752.42559778114,10194.383416004712,547766.8840000115,21499.727430555555
1753612043,100,,Aggregated,0.700000,0.000000,39000,65000,81000,88000,99000,168000,467000,491000,548000,548000,548000,577,0,39000.0,66667.99930298426,10194.383416004712,547766.8840000115,21463.70190641248
1753612044,100,,Aggregated,0.700000,0.000000,39000,65000,81000,88000,99000,168000,467000,491000,548000,548000,548000,577,0,39000.0,66667.99930298426,10194.383416004712,547766.8840000115,21463.70190641248
1753612045,100,,Aggregated,0.700000,0.000000,39000,65000,81000,88000,99000,168000,467000,491000,548000,548000,548000,577,0,39000.0,66667.99930298426,10194.383416004712,547766.8840000115,21463.70190641248
1753612046,100,,Aggregated,0.700000,0.000000,39000,65000,81000,88000,99000,168000,467000,491000,548000,548000,548000,577,0,39000.0,66667.99930298426,10194.383416004712,547766.8840000115,21463.70190641248
1753612047,100,,Aggregated,0.700000,0.000000,39000,65000,81000,88000,99000,168000,467000,491000,548000,548000,548000,577,0,39000.0,66667.99930298426,10194.383416004712,547766.8840000115,21463.70190641248
1753612048,100,,Aggregated,0.700000,0.000000,39000,65000,81000,88000,99000,168000,467000,491000,548000,548000,548000,577,0,39000.0,66667.99930298426,10194.383416004712,547766.8840000115,21463.70190641248
1753612049,100,,Aggregated,0.700000,0.000000,39000,65000,81000,88000,99000,168000,467000,491000,548000,548000,548000,577,0,39000.0,66667.99930298426,10194.383416004712,547766.8840000115,21463.70190641248
1753612050,100,,Aggregated,0.700000,0.000000,39000,65000,81000,88000,99000,168000,467000,491000,548000,548000,548000,577,0,39000.0,66667.99930298426,10194.383416004712,547766.8840000115,21463.70190641248
1753612051,100,,Aggregated,0.700000,0.000000,39000,65000,81000,88000,99000,168000,467000,491000,548000,548000,548000,577,0,39000.0,66667.99930298426,10194.383416004712,547766.8840000115,21463.70190641248
1753612052,100,,Aggregated,0.700000,0.000000,39000,65000,81000,88000,99000,168000,467000,491000,548000,548000,548000,577,0,39000.0,66667.99930298426,10194.383416004712,547766.8840000115,21463.70190641248
1753612053,100,,Aggregated,0.200000,0.000000,39000,65000,81000,88000,99000,168000,467000,491000,548000,548000,548000,578,0,39000.0,66589.52128386147,10194.383416004712,547766.8840000115,21436.262975778547
1753612054,100,,Aggregated,0.200000,0.000000,39000,65000,81000,88000,99000,168000,467000,491000,548000,548000,548000,578,0,39000.0,66589.52128386147,10194.383416004712,547766.8840000115,21436.262975778547
1753612055,100,,Aggregated,0.200000,0.000000,39000,65000,81000,88000,99000,168000,467000,491000,548000,548000,548000,578,0,39000.0,66589.52128386147,10194.383416004712,547766.8840000115,21436.262975778547
1753612056,100,,Aggregated,0.100000,0.000000,39000,65000,81000,88000,99000,168000,467000,491000,548000,548000,548000,579,0,39000.0,66513.90774127273,10194.383416004712,547766.8840000115,21400.509499136442
1753612057,100,,Aggregated,0.100000,0.000000,39000,65000,81000,88000,99000,170000,467000,491000,548000,548000,548000,580,0,39000.0,67181.59973489291,10194.383416004712,547766.8840000115,21371.110344827586
1753612058,100,,Aggregated,0.100000,0.000000,39000,65000,81000,88000,99000,168000,467000,491000,548000,548000,548000,581,0,39000.0,67106.30432735951,10194.383416004712,547766.8840000115,21342.043029259898
1753612059,100,,Aggregated,0.200000,0.000000,39000,65000,81000,88000,99000,168000,467000,491000,548000,548000,548000,582,0,39000.0,67031.31857837264,10194.383416004712,547766.8840000115,21313.07560137457
1753612060,100,,Aggregated,0.300000,0.000000,39000,65000,81000,88000,99000,168000,467000,491000,548000,548000,548000,583,0,39000.0,66957.58578199806,10194.383416004712,547766.8840000115,21277.246998284732
1753612061,100,,Aggregated,0.300000,0.000000,39000,65000,81000,88000,99000,168000,467000,491000,548000,548000,548000,583,0,39000.0,66957.58578199806,10194.383416004712,547766.8840000115,21277.246998284732
1753612062,100,,Aggregated,0.300000,0.000000,39000,65000,81000,88000,99000,168000,467000,491000,548000,548000,548000,583,0,39000.0,66957.58578199806,10194.383416004712,547766.8840000115,21277.246998284732
1753612063,100,,Aggregated,0.300000,0.000000,39000,65000,81000,88000,99000,168000,467000,491000,548000,548000,548000,583,0,39000.0,66957.58578199806,10194.383416004712,547766.8840000115,21277.246998284732
1753612064,100,,Aggregated,0.300000,0.000000,39000,65000,81000,88000,99000,168000,467000,491000,548000,548000,548000,583,0,39000.0,66957.58578199806,10194.383416004712,547766.8840000115,21277.246998284732
1753612065,100,,Aggregated,0.600000,0.000000,39000,65000,81000,88000,99000,168000,467000,491000,548000,548000,548000,584,0,39000.0,66869.3432334981,10194.383416004712,547766.8840000115,21250.35616438356
1753612066,100,,Aggregated,0.600000,0.000000,39000,65000,81000,88000,99000,168000,467000,491000,548000,548000,548000,584,0,39000.0,66869.3432334981,10194.383416004712,547766.8840000115,21250.35616438356
