model,batch_size,Concurrency,Inferences/Second,Client Send,Network+Server Send/Recv,Server Queue,Server Compute Input,Server Compute Infer,Server Compute Output,Client Recv,p50 latency,p90 latency,p95 latency,p99 latency,request/response,response wait,Avg GPU Utilization,Avg GPU Power Usage,Max GPU Memory Usage,Total GPU Memory
mistral,2,11,4.06473,50,831,578751,15,4798683,39,0,4212539,8358571,9624157,11411010,50,5378313,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.525556;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.46287;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.525093;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.563611;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.576481;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.553194;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.498565;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:331.832;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:292.816;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:330.673;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:322.503;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:328.369;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:321.388;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:321.256;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:194.856;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:49532633088;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:56584306688;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:49532633088;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:49532633088;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:49532633088;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:49532633088;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:48173678592;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:24719130624;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
mistral,2,21,4.07397,50,772,946211,21,9372126,55,0,11678895,13562341,14648629,15045662,50,10319178,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.522083;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.46787;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.512778;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.553472;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.618426;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.532639;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.495602;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:331.773;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:293.317;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:330.358;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:321.48;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:327.999;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:321.761;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:320.967;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:194.611;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:49532633088;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:56584306688;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:49532633088;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:49532633088;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:49532633088;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:49532633088;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:48173678592;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:24719130624;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
mistral,2,15,4.09249,51,813,705917,17,6612880,46,0,5634628,12311299,13238917,14947964,51,7319666,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.516296;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.468009;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.526343;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.570324;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.592824;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.560046;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.503472;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:331.948;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:293.523;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:331.51;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:322.894;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:328.118;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:322.044;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:321.36;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:194.673;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:49532633088;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:56584306688;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:49532633088;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:49532633088;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:49532633088;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:49532633088;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:48173678592;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:24719130624;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
mistral,2,9,4.11101,51,796,276,17,4353923,38,0,3912592,7633998,7832159,8000058,51,4355045,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.498009;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.465231;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.52375;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.59963;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.570602;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.569398;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.507037;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:333.495;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:294.621;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:332.415;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:323.726;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:329.334;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:322.713;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:323.18;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:194.983;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:49532633088;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:56584306688;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:49532633088;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:49532633088;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:49532633088;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:49532633088;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:48173678592;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:24719130624;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
mistral,2,7,4.26843,51,751,276,18,3286687,39,0,2808178,5561996,5692113,5946140,51,3287765,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.460509;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.434259;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.46375;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.466389;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.488056;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.471991;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.486019;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:334.531;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:294.281;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:333.116;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:323.892;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:330.374;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:323.65;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:324.202;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:194.718;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:49532633088;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:56584306688;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:49532633088;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:49532633088;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:49532633088;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:49532633088;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:48173678592;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:24719130624;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
mistral,4,1,1.49997,51,888,286,21,2652152,42,0,2641359,2692754,2779585,2829658,51,2653382,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.0736574;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.0689352;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.0724074;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.0721759;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.0725;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.0746296;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.0787963;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:260.635;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:250.624;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:260.492;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:252.3;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:257.843;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:253.102;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:257.761;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:193.933;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:49884954624;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:57054068736;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:49884954624;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:49884954624;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:49884954624;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:49884954624;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:48526000128;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:24719130624;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
mistral,4,3,4.44434,49,759,273,18,2703268,37,0,2689867,2781548,2817313,2842520,49,2704351,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.237315;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.235926;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.240046;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.239861;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.252778;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.244861;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.262407;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:293.556;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:270.43;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:293.094;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:284.509;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:290.868;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:284.413;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:286.862;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:193.753;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:49884954624;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:57054068736;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:49884954624;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:49884954624;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:49884954624;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:49884954624;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:48526000128;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:24719130624;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
mistral,4,5,5.81469,49,758,271,19,3420314,40,0,2753185,5484112,5535570,5658570,49,3421397,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.317454;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.30713;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.32;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.322315;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.337222;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.326204;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.347963;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:309.921;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:280.233;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:309.332;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:300.017;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:306.672;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:300.53;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:301.88;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:194.243;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:49884954624;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:57054068736;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:49884954624;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:49884954624;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:49884954624;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:49884954624;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:48526000128;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:24719130624;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
mistral,4,23,7.7406,50,852,3523814,19,8163411,51,0,11700915,15011515,15261827,15712805,50,11688142,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.509306;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.464306;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.523935;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.559491;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.605093;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.538565;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.498102;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:334.091;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:294.17;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:332.777;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:324.176;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:330.723;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:324.247;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:322.435;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:194.321;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:49884954624;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:57054068736;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:49884954624;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:49884954624;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:49884954624;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:49884954624;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:48526000128;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:24719130624;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
mistral,4,19,7.7776,49,851,1826199,18,7812500,50,0,9117407,12321465,12804298,14239151,49,9639613,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.527361;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.468519;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.525972;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.55537;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.601667;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.555972;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.506852;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:334.205;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:294.956;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:333.902;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:324.617;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:331.255;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:324.213;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:323.021;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:194.499;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:49884954624;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:57054068736;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:49884954624;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:49884954624;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:49884954624;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:49884954624;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:48526000128;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:24719130624;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
mistral,4,13,7.79614,48,796,626469,16,5911562,43,0,6444603,8856966,10176937,10470354,48,6538880,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.522361;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.466019;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.524398;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.568472;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.59713;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.542963;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.497037;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:334.841;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:295.62;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:334.202;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:324.651;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:332.138;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:324.158;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:323.149;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:194.547;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:49884954624;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:57054068736;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:49884954624;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:49884954624;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:49884954624;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:49884954624;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:48526000128;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:24719130624;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
